1403715356362142976,1.262715,-0.471961,0.150740,0.910318,0.022967,-0.374741,-0.174252
1403715356412143104,1.253495,-0.476473,0.154249,0.911760,0.019471,-0.371862,-0.173301
1403715356462142976,1.243055,-0.480854,0.156940,0.913309,0.015650,-0.369732,-0.170059
1403715356512143104,1.231795,-0.486143,0.159429,0.914802,0.010509,-0.369479,-0.162827
1403715356562142976,1.218568,-0.488806,0.161777,0.915774,0.007721,-0.369613,-0.157113
1403715356612143104,1.204815,-0.491835,0.164151,0.915966,0.005540,-0.371095,-0.152523
1403715356662142976,1.190610,-0.494868,0.167382,0.915336,0.004637,-0.374086,-0.148993
1403715356712143104,1.175237,-0.497562,0.170396,0.913960,0.003710,-0.377952,-0.147698
1403715356762142976,1.160404,-0.501442,0.174689,0.911870,0.003121,-0.383259,-0.146952
1403715356812143104,1.144164,-0.504342,0.179652,0.909074,0.003470,-0.389881,-0.146850
1403715356862142976,1.128489,-0.505350,0.184704,0.905413,0.002695,-0.397266,-0.149664
1403715356912143104,1.112453,-0.508250,0.190440,0.901180,0.001487,-0.406277,-0.151034
1403715356962142976,1.095306,-0.511966,0.195234,0.896079,0.001508,-0.417020,-0.152098
1403715357012143104,1.077733,-0.516439,0.198020,0.890514,0.003746,-0.427581,-0.155384
1403715357062142976,1.061816,-0.523338,0.204947,0.884101,0.004496,-0.439560,-0.158531
1403715357112143104,1.045197,-0.530232,0.211127,0.877564,0.007061,-0.451241,-0.161905
1403715357162142976,1.028849,-0.538700,0.217358,0.871008,0.009022,-0.462095,-0.166529
1403715357212143104,1.011509,-0.546336,0.225057,0.864802,0.011170,-0.471766,-0.171549
1403715357262142976,0.996426,-0.555248,0.233056,0.859453,0.015174,-0.479609,-0.176311
1403715357312143104,0.981211,-0.568147,0.237303,0.855460,0.018217,-0.484681,-0.181497
1403715357362142976,0.964605,-0.580338,0.247336,0.851954,0.021292,-0.488817,-0.186493
1403715357412143104,0.948233,-0.592315,0.255663,0.849413,0.022847,-0.492061,-0.189342
1403715357462142976,0.932595,-0.602587,0.266334,0.847306,0.025306,-0.494255,-0.192730
1403715357512143104,0.916456,-0.613724,0.274441,0.845810,0.025096,-0.495428,-0.196281
1403715357562142976,0.900320,-0.623740,0.283452,0.844590,0.024692,-0.496316,-0.199322
1403715357612143104,0.883404,-0.633126,0.292218,0.843548,0.024441,-0.496870,-0.202358
1403715357662142976,0.866350,-0.641262,0.300320,0.842789,0.026009,-0.497137,-0.204656
1403715357712143104,0.849109,-0.650134,0.309007,0.842045,0.029888,-0.497823,-0.205523
1403715357762142976,0.830543,-0.660468,0.314705,0.841659,0.031974,-0.497338,-0.207950
1403715357812143104,0.812327,-0.666970,0.324018,0.840963,0.035919,-0.496875,-0.211202
1403715357862142976,0.792373,-0.672589,0.330761,0.840610,0.038947,-0.495434,-0.215416
1403715357912143104,0.771916,-0.676749,0.336960,0.840435,0.040365,-0.494347,-0.218314
1403715357962142976,0.751819,-0.680151,0.342882,0.840391,0.039688,-0.493489,-0.220537
1403715358012143104,0.729544,-0.683167,0.346843,0.840428,0.038428,-0.492679,-0.222419
1403715358062142976,0.707665,-0.684699,0.350917,0.840430,0.037174,-0.492013,-0.224095
1403715358112143104,0.683300,-0.685831,0.352293,0.840749,0.034587,-0.492160,-0.222988
1403715358162142976,0.658437,-0.685752,0.353881,0.841184,0.032009,-0.493068,-0.219701
1403715358212143104,0.632638,-0.684433,0.354229,0.841774,0.026943,-0.494072,-0.215833
1403715358262142976,0.606877,-0.682851,0.354751,0.842026,0.023952,-0.495367,-0.212201
1403715358312143104,0.579360,-0.681566,0.354363,0.842201,0.020921,-0.495688,-0.211078
1403715358362142976,0.551382,-0.679983,0.353634,0.841672,0.019762,-0.496103,-0.212321
1403715358412143104,0.520145,-0.681192,0.350241,0.840446,0.021048,-0.496451,-0.216201
1403715358462142976,0.489989,-0.679040,0.349441,0.838140,0.023976,-0.499007,-0.218949
1403715358512143104,0.459001,-0.677540,0.348328,0.835041,0.028847,-0.502960,-0.221147
1403715358562142976,0.426202,-0.674956,0.344644,0.831863,0.033150,-0.507240,-0.222741
1403715358612143104,0.392669,-0.673091,0.339923,0.828701,0.036394,-0.511781,-0.223630
1403715358662142976,0.359996,-0.669761,0.337329,0.825157,0.039029,-0.518348,-0.221153
1403715358712143104,0.325089,-0.667904,0.330636,0.821784,0.038941,-0.526586,-0.214153
1403715358762142976,0.291349,-0.665842,0.323653,0.818372,0.038091,-0.534268,-0.208263
1403715358812143104,0.257458,-0.663739,0.316897,0.815070,0.037729,-0.541021,-0.203797
1403715358862142976,0.222816,-0.664340,0.305628,0.812299,0.036215,-0.546453,-0.200618
1403715358912143104,0.188859,-0.660498,0.297436,0.809672,0.037336,-0.551221,-0.197970
1403715358962142976,0.157503,-0.655816,0.292178,0.807074,0.037653,-0.555327,-0.197046
1403715359012143104,0.128138,-0.649737,0.288429,0.804675,0.035649,-0.559170,-0.196358
1403715359062142976,0.098627,-0.643642,0.283163,0.802826,0.033243,-0.561489,-0.197724
1403715359112143104,0.070651,-0.638558,0.278657,0.801325,0.032568,-0.563365,-0.198590
1403715359162142976,0.042196,-0.632730,0.271258,0.800403,0.033420,-0.564557,-0.198782
1403715359212143104,0.016517,-0.624177,0.265298,0.799656,0.035602,-0.565810,-0.197843
1403715359262142976,-0.009138,-0.619518,0.259994,0.799286,0.037313,-0.566115,-0.198149
1403715359312143104,-0.032287,-0.610381,0.256861,0.799124,0.039678,-0.565682,-0.199576
1403715359362142976,-0.054700,-0.603746,0.253003,0.799139,0.040946,-0.564749,-0.201887
1403715359412143104,-0.076260,-0.597114,0.248320,0.799540,0.043657,-0.562810,-0.205122
1403715359462142976,-0.097266,-0.589483,0.243698,0.799974,0.046858,-0.560743,-0.208359
1403715359512143104,-0.118110,-0.584704,0.236680,0.800519,0.049106,-0.558769,-0.211034
1403715359562142976,-0.136108,-0.579810,0.229423,0.800981,0.051443,-0.557653,-0.211677
1403715359612143104,-0.155082,-0.575047,0.218557,0.801650,0.052191,-0.556958,-0.210789
1403715359662142976,-0.173913,-0.569834,0.205324,0.802441,0.051125,-0.556404,-0.209498
1403715359712143104,-0.190091,-0.565331,0.194819,0.802811,0.049003,-0.556680,-0.207845
1403715359762142976,-0.205758,-0.560726,0.182075,0.803265,0.046111,-0.556763,-0.206531
1403715359812143104,-0.220964,-0.557586,0.168529,0.803728,0.044206,-0.557010,-0.204466
1403715359862142976,-0.234930,-0.553588,0.153508,0.803984,0.041946,-0.556910,-0.204207
1403715359912143104,-0.247523,-0.551268,0.139871,0.804061,0.037413,-0.557327,-0.203649
1403715359962142976,-0.260233,-0.550304,0.123895,0.804157,0.031790,-0.558252,-0.201681
1403715360012143104,-0.271924,-0.545468,0.107846,0.804166,0.029191,-0.558219,-0.202129
1403715360062142976,-0.283979,-0.538375,0.091608,0.804353,0.027875,-0.557834,-0.202636
1403715360112143104,-0.297010,-0.533660,0.073065,0.804625,0.026872,-0.556952,-0.204111
1403715360162142976,-0.307412,-0.530228,0.057287,0.804373,0.026628,-0.556819,-0.205494
1403715360212143104,-0.317724,-0.525236,0.041446,0.804257,0.026691,-0.556702,-0.206255
1403715360262142976,-0.327251,-0.521265,0.025329,0.804564,0.026359,-0.556251,-0.206317
1403715360312143104,-0.336934,-0.518271,0.011108,0.805625,0.025061,-0.555445,-0.204505
1403715360362142976,-0.347040,-0.514535,-0.003700,0.807754,0.021833,-0.554308,-0.199497
1403715360412143104,-0.356341,-0.511808,-0.017862,0.810652,0.017401,-0.552855,-0.192076
1403715360462142976,-0.364037,-0.509197,-0.032404,0.814403,0.012732,-0.550104,-0.184311
1403715360512143104,-0.372957,-0.509483,-0.045010,0.818916,0.008193,-0.545958,-0.176748
1403715360562142976,-0.381357,-0.508887,-0.055555,0.824023,0.005327,-0.540401,-0.170069
1403715360612143104,-0.388141,-0.511611,-0.062190,0.829579,0.003598,-0.533231,-0.165683
1403715360662142976,-0.396536,-0.511263,-0.070118,0.836099,0.004869,-0.523958,-0.162429
1403715360712143104,-0.402852,-0.510998,-0.075208,0.842763,0.006674,-0.513977,-0.159790
1403715360762142976,-0.410263,-0.511744,-0.080223,0.850144,0.009601,-0.501446,-0.160357
1403715360812143104,-0.414573,-0.512556,-0.084020,0.857539,0.012551,-0.488499,-0.160745
1403715360862142976,-0.417968,-0.513238,-0.086976,0.864953,0.015656,-0.475051,-0.161054
1403715360912143104,-0.422185,-0.517336,-0.087523,0.872197,0.018792,-0.461601,-0.160760
1403715360962142976,-0.429986,-0.514612,-0.092514,0.880125,0.021398,-0.446546,-0.159746
1403715361012143104,-0.432393,-0.524322,-0.094718,0.887105,0.021447,-0.433169,-0.157954
1403715361062142976,-0.435362,-0.526291,-0.095999,0.894064,0.022363,-0.419700,-0.154925
1403715361112143104,-0.439075,-0.527733,-0.097292,0.900914,0.022268,-0.406277,-0.150985
1403715361162142976,-0.441725,-0.536299,-0.097972,0.907148,0.020767,-0.393533,-0.147594
1403715361212143104,-0.444735,-0.540800,-0.100266,0.913525,0.020149,-0.379709,-0.144525
1403715361262142976,-0.447555,-0.543899,-0.101511,0.919481,0.020070,-0.366464,-0.140910
1403715361312143104,-0.449970,-0.546790,-0.102025,0.925133,0.020087,-0.353231,-0.137675
1403715361362142976,-0.452441,-0.549636,-0.102127,0.930585,0.020874,-0.339892,-0.134347
1403715361412143104,-0.457870,-0.555239,-0.103944,0.935715,0.020571,-0.326739,-0.131360
1403715361462142976,-0.461793,-0.556570,-0.104948,0.940641,0.020727,-0.314072,-0.126977
1403715361512143104,-0.465668,-0.557354,-0.105126,0.944608,0.021363,-0.303365,-0.123407
1403715361562142976,-0.469837,-0.559135,-0.105623,0.947873,0.020855,-0.294052,-0.120974
1403715361612143104,-0.471940,-0.558192,-0.105975,0.950419,0.020989,-0.286134,-0.119963
1403715361662142976,-0.474472,-0.557977,-0.107315,0.952432,0.020504,-0.280007,-0.118527
1403715361712143104,-0.478254,-0.555554,-0.107500,0.954465,0.018802,-0.274346,-0.115660
1403715361762142976,-0.490386,-0.552420,-0.111974,0.957050,0.015770,-0.266751,-0.112477
1403715361812143104,-0.496020,-0.549536,-0.111998,0.959249,0.012293,-0.260519,-0.108721
1403715361862142976,-0.502251,-0.545511,-0.111528,0.961609,0.008919,-0.253504,-0.104710
1403715361912143104,-0.507573,-0.543029,-0.109890,0.964101,0.006687,-0.245186,-0.101727
1403715361962142976,-0.524028,-0.542450,-0.109104,0.967060,0.006130,-0.235058,-0.097491
1403715362012143104,-0.538768,-0.538777,-0.108419,0.970071,0.006518,-0.224464,-0.092387
1403715362062142976,-0.545476,-0.536247,-0.104583,0.972695,0.006955,-0.214515,-0.088317
1403715362112143104,-0.559644,-0.533421,-0.100504,0.975652,0.007576,-0.202571,-0.083732
1403715362162142976,-0.570584,-0.530374,-0.094498,0.978445,0.007491,-0.190205,-0.080066
1403715362212143104,-0.590009,-0.526831,-0.089546,0.981506,0.008048,-0.175419,-0.076216
1403715362262142976,-0.610946,-0.523762,-0.085838,0.984476,0.009034,-0.159823,-0.071993
1403715362312143104,-0.626530,-0.519802,-0.079145,0.987037,0.009059,-0.145137,-0.067904
1403715362362142976,-0.641593,-0.516112,-0.071757,0.989406,0.008918,-0.130417,-0.063147
1403715362412143104,-0.656960,-0.512239,-0.063576,0.991542,0.009203,-0.115834,-0.057812
1403715362462142976,-0.678450,-0.508378,-0.061038,0.993616,0.009660,-0.099686,-0.051921
1403715362512143104,-0.705492,-0.509398,-0.057484,0.995468,0.009052,-0.082383,-0.046638
1403715362562142976,-0.726029,-0.506969,-0.048757,0.996858,0.008005,-0.066779,-0.041831
1403715362612143104,-0.747388,-0.505223,-0.040852,0.997986,0.007683,-0.051956,-0.035566
1403715362662142976,-0.764938,-0.502083,-0.033432,0.998803,0.008043,-0.038418,-0.029171
1403715362712143104,-0.786851,-0.499706,-0.026576,0.999410,0.008681,-0.024862,-0.022053
1403715362762142976,-0.810350,-0.501675,-0.018858,0.999807,0.008020,-0.012648,-0.012725
1403715362812143104,-0.834338,-0.502852,-0.010876,0.999968,0.007837,-0.001396,-0.000623
1403715362862142976,-0.858919,-0.504957,-0.002615,0.999813,0.008607,0.008109,0.015308
1403715362912143104,-0.885816,-0.500701,0.006098,0.999194,0.014304,0.017032,0.033412
1403715362962142976,-0.907287,-0.504039,0.013242,0.998334,0.019696,0.025689,0.047768
1403715363012143104,-0.927181,-0.507923,0.020380,0.997238,0.024437,0.033850,0.061427
1403715363062142976,-0.947663,-0.513481,0.027945,0.996102,0.026782,0.042775,0.072350
1403715363112143104,-0.964639,-0.515724,0.034317,0.995001,0.028471,0.051779,0.080512
1403715363162142976,-0.979294,-0.518908,0.039429,0.994020,0.026941,0.060960,0.086496
1403715363212143104,-0.991363,-0.522559,0.043753,0.993000,0.025644,0.070586,0.091169
1403715363262142976,-0.999992,-0.526051,0.047742,0.991957,0.024737,0.080321,0.094643
1403715363312143104,-1.004264,-0.528157,0.049205,0.990834,0.024162,0.089252,0.098476
1403715363362142976,-1.010023,-0.533110,0.051723,0.989567,0.023668,0.099286,0.101679
1403715363412143104,-1.012701,-0.539157,0.053083,0.988235,0.023921,0.109206,0.104374
1403715363462142976,-1.013019,-0.545260,0.054241,0.986774,0.023958,0.119744,0.106600
1403715363512143104,-1.010799,-0.550343,0.054446,0.985213,0.024209,0.130469,0.108388
1403715363562142976,-1.006529,-0.555335,0.054722,0.983673,0.023700,0.142509,0.107315
1403715363612143104,-1.001012,-0.558823,0.054637,0.982088,0.022839,0.155987,0.103195
1403715363662142976,-0.994286,-0.562704,0.053766,0.980250,0.022037,0.168490,0.101175
1403715363712143104,-0.984677,-0.566083,0.051934,0.978143,0.022088,0.181241,0.099502
1403715363762142976,-0.975888,-0.575755,0.049671,0.975658,0.021313,0.193801,0.100386
1403715363812143104,-0.966338,-0.576716,0.046740,0.972862,0.022534,0.206319,0.102292
1403715363862142976,-0.955896,-0.581114,0.043862,0.969538,0.022384,0.219639,0.106087
1403715363912143104,-0.944281,-0.584570,0.040790,0.965954,0.023019,0.233356,0.109309
1403715363962142976,-0.932875,-0.589746,0.037903,0.961724,0.024330,0.248962,0.111863
1403715364012143104,-0.919029,-0.590580,0.033926,0.957334,0.025376,0.263132,0.116741
1403715364062142976,-0.904522,-0.590187,0.028645,0.952684,0.026910,0.277618,0.120816
1403715364112143104,-0.892350,-0.591596,0.025046,0.948266,0.028150,0.290390,0.125190
1403715364162142976,-0.883720,-0.597533,0.020516,0.943858,0.028589,0.302997,0.128482
1403715364212143104,-0.877066,-0.603787,0.017859,0.940025,0.027098,0.313500,0.131670
1403715364262142976,-0.864163,-0.607342,0.009156,0.937171,0.025923,0.320152,0.136167
1403715364312143104,-0.859117,-0.613998,0.003018,0.934313,0.024137,0.326381,0.141249
1403715364362142976,-0.846663,-0.614790,-0.005095,0.932643,0.022384,0.329118,0.146143
1403715364412143104,-0.836670,-0.613759,-0.012747,0.931191,0.022169,0.331086,0.150912
1403715364462142976,-0.827615,-0.618007,-0.021744,0.930110,0.021880,0.332998,0.153394
1403715364512143104,-0.817624,-0.620988,-0.031673,0.929534,0.021508,0.333072,0.156738
1403715364562142976,-0.808263,-0.628300,-0.042410,0.929251,0.021398,0.333089,0.158390
1403715364612143104,-0.798702,-0.633754,-0.053108,0.929072,0.021163,0.333321,0.158980
1403715364662142976,-0.787803,-0.637331,-0.064479,0.928641,0.022258,0.334696,0.158461
1403715364712143104,-0.773599,-0.633416,-0.076621,0.927924,0.024444,0.337903,0.155506
1403715364762142976,-0.761742,-0.638497,-0.089720,0.926754,0.022620,0.343361,0.150725
1403715364812143104,-0.746993,-0.641656,-0.106167,0.925518,0.018786,0.349002,0.145812
1403715364862142976,-0.740255,-0.652827,-0.115763,0.923332,0.013002,0.356612,0.141837
1403715364912143104,-0.725646,-0.651448,-0.131019,0.921281,0.010048,0.362484,0.140519
1403715364962142976,-0.713961,-0.656331,-0.142132,0.918709,0.005476,0.369642,0.138960
1403715365012143104,-0.702254,-0.654468,-0.159330,0.916138,0.004169,0.375537,0.140161
1403715365062142976,-0.687496,-0.648138,-0.172723,0.913505,0.002829,0.381623,0.140940
1403715365112143104,-0.675222,-0.652106,-0.186741,0.910430,0.002616,0.388386,0.142360
1403715365162142976,-0.663880,-0.655294,-0.199122,0.907044,0.005139,0.395742,0.143640
1403715365212143104,-0.652782,-0.659271,-0.210366,0.903585,0.007044,0.403002,0.145167
1403715365262142976,-0.642151,-0.662675,-0.221422,0.900460,0.008337,0.409674,0.145843
1403715365312143104,-0.631825,-0.665424,-0.232075,0.897734,0.009127,0.415454,0.146250
1403715365362142976,-0.623058,-0.668736,-0.242206,0.895147,0.009794,0.420451,0.147774
1403715365412143104,-0.614926,-0.672505,-0.251502,0.891958,0.011673,0.425856,0.151400
1403715365462142976,-0.605312,-0.677620,-0.261866,0.888526,0.011593,0.431964,0.154255
1403715365512143104,-0.598129,-0.680301,-0.270938,0.884596,0.013000,0.438705,0.157664
1403715365562142976,-0.591404,-0.682276,-0.279702,0.880009,0.013222,0.446699,0.160841
1403715365612143104,-0.584933,-0.684530,-0.288658,0.874759,0.015092,0.454641,0.166944
1403715365662142976,-0.580966,-0.688995,-0.302694,0.869077,0.017599,0.462501,0.174610
1403715365712143104,-0.575299,-0.692379,-0.312295,0.862756,0.019758,0.471204,0.182287
1403715365762142976,-0.570121,-0.692795,-0.321367,0.855942,0.021798,0.480445,0.189897
1403715365812143104,-0.564890,-0.692898,-0.331172,0.849123,0.022798,0.489731,0.196555
1403715365862142976,-0.560193,-0.693240,-0.341629,0.842777,0.023526,0.498578,0.201479
1403715365912143104,-0.556224,-0.690241,-0.358963,0.837137,0.023915,0.506143,0.206030
1403715365962142976,-0.553753,-0.690754,-0.373323,0.831952,0.023840,0.512733,0.210695
1403715366012143104,-0.550107,-0.689502,-0.385061,0.827321,0.026519,0.517759,0.216246
1403715366062142976,-0.546975,-0.686995,-0.397903,0.823332,0.028055,0.521714,0.221704
1403715366112143104,-0.543715,-0.684244,-0.411736,0.819932,0.030661,0.524510,0.227290
1403715366162142976,-0.540188,-0.679964,-0.426354,0.817152,0.032054,0.527713,0.229682
1403715366212143104,-0.536823,-0.675155,-0.442006,0.815129,0.033150,0.530068,0.231288
1403715366262142976,-0.533528,-0.669756,-0.458297,0.813536,0.033843,0.532230,0.231832
1403715366312143104,-0.532216,-0.665666,-0.477439,0.812572,0.032619,0.534209,0.230832
1403715366362142976,-0.531874,-0.660992,-0.498682,0.811903,0.031520,0.535895,0.229426
1403715366412143104,-0.529539,-0.653365,-0.518980,0.811861,0.027664,0.536891,0.227740
1403715366462142976,-0.526709,-0.645290,-0.539356,0.811872,0.022751,0.538831,0.223621
1403715366512143104,-0.524045,-0.636272,-0.562186,0.812268,0.017934,0.540069,0.219600
1403715366562142976,-0.521638,-0.627362,-0.585387,0.812934,0.014240,0.540104,0.217311
1403715366612143104,-0.519775,-0.617890,-0.606894,0.813562,0.010033,0.539907,0.215678
1403715366662142976,-0.517380,-0.609631,-0.629991,0.814379,0.006404,0.539212,0.214468
1403715366712143104,-0.515024,-0.600778,-0.651978,0.815370,0.003022,0.537973,0.213888
1403715366762142976,-0.512692,-0.591446,-0.673451,0.816271,0.000306,0.536455,0.214284
1403715366812143104,-0.509921,-0.584454,-0.695579,0.817219,-0.003666,0.534800,0.214774
1403715366862142976,-0.506591,-0.576093,-0.717634,0.818302,-0.006324,0.532920,0.215263
1403715366912143104,-0.502972,-0.567853,-0.738997,0.819264,-0.007620,0.531331,0.215487
1403715366962142976,-0.497860,-0.561894,-0.760111,0.820069,-0.008358,0.529288,0.217421
1403715367012143104,-0.492657,-0.556042,-0.780592,0.820939,-0.008611,0.527490,0.218490
1403715367062142976,-0.486721,-0.550043,-0.801457,0.821737,-0.007969,0.525769,0.219664
1403715367112143104,-0.480057,-0.544605,-0.821797,0.822583,-0.007741,0.524219,0.220208
1403715367162142976,-0.472205,-0.537867,-0.842571,0.823547,-0.007764,0.522312,0.221132
